 51.7,  409054.545,-4436552.673, 4548914.221
 51.8,  409054.545,-4436552.673, 4548914.221
 51.9,  409054.545,-4436552.673, 4548914.221
 52.0,  409054.545,-4436552.673, 4548914.221
 52.1,  409054.545,-4436552.673, 4548914.221
 52.2,  409054.545,-4436552.673, 4548914.221
 52.3,  409054.545,-4436552.673, 4548914.221
 52.4,  409054.545,-4436552.673, 4548914.221
 52.5,  409054.545,-4436552.673, 4548914.221
 52.6,  409054.545,-4436552.673, 4548914.221
 52.7,  409054.545,-4436552.673, 4548914.221
 52.8,  409054.545,-4436552.673, 4548914.221
 52.9,  409054.545,-4436552.673, 4548914.221
 53.0,  409054.545,-4436552.673, 4548914.221
 53.1,  409054.545,-4436552.673, 4548914.221
 53.2,  409054.545,-4436552.673, 4548914.221
 53.3,  409054.545,-4436552.673, 4548914.221
 53.4,  409054.545,-4436552.673, 4548914.221
 53.5,  409054.545,-4436552.673, 4548914.221
 53.6,  409054.545,-4436552.673, 4548914.221
 53.7,  409054.545,-4436552.673, 4548914.221
 53.8,  409054.545,-4436552.673, 4548914.221
 53.9,  409054.545,-4436552.673, 4548914.221
 54.0,  409054.545,-4436552.673, 4548914.221
 54.1,  409054.545,-4436552.673, 4548914.221
 54.2,  409054.545,-4436552.673, 4548914.221
 54.3,  409054.545,-4436552.673, 4548914.221
 54.4,  409054.545,-4436552.673, 4548914.221
 54.5,  409054.545,-4436552.673, 4548914.221
 54.6,  409054.545,-4436552.673, 4548914.221
 54.7,  409054.545,-4436552.673, 4548914.221
 54.8,  409054.545,-4436552.673, 4548914.221
 54.9,  409054.545,-4436552.673, 4548914.221
 55.0,  409054.545,-4436552.673, 4548914.221
 55.1,  409054.545,-4436552.673, 4548914.221
 55.2,  409054.545,-4436552.673, 4548914.221
 55.3,  409054.545,-4436552.673, 4548914.221
 55.4,  409054.545,-4436552.673, 4548914.221
 55.5,  409054.545,-4436552.673, 4548914.221
 55.6,  409054.545,-4436552.673, 4548914.221
 55.7,  409054.545,-4436552.673, 4548914.221
 55.8,  409054.545,-4436552.673, 4548914.221
