228.9,-2181830.324,-4416106.133, 4038577.002
229.0,-2181831.044,-4416105.957, 4038576.807
229.1,-2181831.952,-4416105.736, 4038576.560
229.2,-2181832.672,-4416105.561, 4038576.364
229.3,-2181833.392,-4416105.385, 4038576.168
229.4,-2181834.300,-4416105.164, 4038575.921
229.5,-2181835.021,-4416104.988, 4038575.725
229.6,-2181835.741,-4416104.813, 4038575.530
229.7,-2181836.649,-4416104.591, 4038575.283
229.8,-2181837.369,-4416104.416, 4038575.087
229.9,-2181838.089,-4416104.240, 4038574.891
230.0,-2181838.997,-4416104.019, 4038574.644
230.1,-2181839.717,-4416103.843, 4038574.448
230.2,-2181840.438,-4416103.668, 4038574.252
230.3,-2181841.346,-4416103.447, 4038574.006
230.4,-2181842.066,-4416103.271, 4038573.810
230.5,-2181842.786,-4416103.096, 4038573.614
230.6,-2181843.694,-4416102.874, 4038573.367
230.7,-2181844.414,-4416102.699, 4038573.171
230.8,-2181845.134,-4416102.523, 4038572.975
230.9,-2181846.042,-4416102.302, 4038572.728
231.0,-2181846.763,-4416102.126, 4038572.533
231.1,-2181847.483,-4416101.951, 4038572.337
231.2,-2181848.391,-4416101.730, 4038572.090
231.3,-2181849.111,-4416101.554, 4038571.894
231.4,-2181849.831,-4416101.379, 4038571.698
231.5,-2181850.739,-4416101.157, 4038571.451
231.6,-2181851.459,-4416100.982, 4038571.255
231.7,-2181852.180,-4416100.806, 4038571.060
231.8,-2181853.088,-4416100.585, 4038570.813
231.9,-2181853.808,-4416100.409, 4038570.617
232.0,-2181854.528,-4416100.234, 4038570.421
232.1,-2181855.436,-4416100.013, 4038570.174
232.2,-2181856.156,-4416099.837, 4038569.978
232.3,-2181856.876,-4416099.661, 4038569.783
232.4,-2181857.784,-4416099.440, 4038569.536
232.5,-2181858.505,-4416099.265, 4038569.340
232.6,-2181859.225,-4416099.089, 4038569.144
232.7,-2181860.133,-4416098.868, 4038568.897
232.8,-2181860.853,-4416098.692, 4038568.701
232.9,-2181861.573,-4416098.517, 4038568.505
233.0,-2181862.481,-4416098.295, 4038568.258
233.1,-2181863.201,-4416098.120, 4038568.063
233.2,-2181863.921,-4416097.944, 4038567.867
233.3,-2181864.829,-4416097.723, 4038567.620
233.4,-2181865.550,-4416097.548, 4038567.424
233.5,-2181866.270,-4416097.372, 4038567.228
233.6,-2181867.178,-4416097.151, 4038566.981
233.7,-2181867.898,-4416096.975, 4038566.786
233.8,-2181868.618,-4416096.800, 4038566.590
233.9,-2181869.526,-4416096.578, 4038566.343
234.0,-2181870.246,-4416096.403, 4038566.147
234.1,-2181870.967,-4416096.227, 4038565.951
234.2,-2181871.875,-4416096.006, 4038565.704
234.3,-2181872.595,-4416095.830, 4038565.508
234.4,-2181873.315,-4416095.655, 4038565.313
234.5,-2181874.223,-4416095.434, 4038565.066
234.6,-2181874.943,-4416095.258, 4038564.870
234.7,-2181875.663,-4416095.083, 4038564.674
234.8,-2181876.571,-4416094.861, 4038564.427
234.9,-2181877.292,-4416094.686, 4038564.231
235.0,-2181878.012,-4416094.510, 4038564.035
235.1,-2181878.920,-4416094.289, 4038563.789
235.2,-2181879.640,-4416094.113, 4038563.593
235.3,-2181880.360,-4416093.938, 4038563.397
235.4,-2181881.268,-4416093.717, 4038563.150
235.5,-2181881.988,-4416093.541, 4038562.954
235.6,-2181882.709,-4416093.365, 4038562.758
235.7,-2181883.617,-4416093.144, 4038562.511
235.8,-2181884.337,-4416092.969, 4038562.316
235.9,-2181885.057,-4416092.793, 4038562.120
236.0,-2181885.965,-4416092.572, 4038561.873
236.1,-2181886.685,-4416092.396, 4038561.677
236.2,-2181887.405,-4416092.221, 4038561.481
236.3,-2181888.313,-4416091.999, 4038561.234
236.4,-2181889.034,-4416091.824, 4038561.038
236.5,-2181889.754,-4416091.648, 4038560.843
236.6,-2181890.662,-4416091.427, 4038560.596
236.7,-2181891.382,-4416091.252, 4038560.400
236.8,-2181892.102,-4416091.076, 4038560.204
236.9,-2181893.010,-4416090.855, 4038559.957
237.0,-2181893.730,-4416090.679, 4038559.761
237.1,-2181894.450,-4416090.504, 4038559.565
237.2,-2181895.358,-4416090.282, 4038559.319
237.3,-2181896.079,-4416090.107, 4038559.123
237.4,-2181896.799,-4416089.931, 4038558.927
237.5,-2181897.707,-4416089.710, 4038558.680
237.6,-2181898.427,-4416089.534, 4038558.484
237.7,-2181899.147,-4416089.359, 4038558.288
237.8,-2181900.055,-4416089.138, 4038558.041
237.9,-2181900.775,-4416088.962, 4038557.846
238.0,-2181901.496,-4416088.787, 4038557.650
238.1,-2181902.404,-4416088.565, 4038557.403
238.2,-2181903.124,-4416088.390, 4038557.207
238.3,-2181903.844,-4416088.214, 4038557.011
238.4,-2181904.752,-4416087.993, 4038556.764
238.5,-2181905.472,-4416087.817, 4038556.568
238.6,-2181906.192,-4416087.642, 4038556.373
238.7,-2181907.100,-4416087.420, 4038556.126
238.8,-2181907.821,-4416087.245, 4038555.930
238.9,-2181908.541,-4416087.069, 4038555.734
239.0,-2181909.449,-4416086.848, 4038555.487
239.1,-2181910.169,-4416086.673, 4038555.291
239.2,-2181910.889,-4416086.497, 4038555.095
239.3,-2181911.797,-4416086.276, 4038554.848
239.4,-2181912.517,-4416086.100, 4038554.653
239.5,-2181913.237,-4416085.925, 4038554.457
239.6,-2181914.146,-4416085.703, 4038554.210
239.7,-2181914.866,-4416085.528, 4038554.014
239.8,-2181915.586,-4416085.352, 4038553.818
239.9,-2181916.494,-4416085.131, 4038553.571
240.0,-2181917.214,-4416084.955, 4038553.375
240.1,-2181917.934,-4416084.780, 4038553.180
240.2,-2181918.842,-4416084.559, 4038552.933
240.3,-2181919.562,-4416084.383, 4038552.737
240.4,-2181920.283,-4416084.208, 4038552.541
240.5,-2181921.191,-4416083.986, 4038552.294
240.6,-2181921.911,-4416083.811, 4038552.098
240.7,-2181922.631,-4416083.635, 4038551.902
240.8,-2181923.539,-4416083.414, 4038551.656
240.9,-2181924.259,-4416083.238, 4038551.460
241.0,-2181924.979,-4416083.063, 4038551.264
241.1,-2181925.887,-4416082.842, 4038551.017
241.2,-2181926.608,-4416082.666, 4038550.821
241.3,-2181927.328,-4416082.490, 4038550.625
241.4,-2181928.236,-4416082.269, 4038550.378
241.5,-2181928.956,-4416082.094, 4038550.183
241.6,-2181929.676,-4416081.918, 4038549.987
241.7,-2181930.584,-4416081.697, 4038549.740
241.8,-2181931.304,-4416081.521, 4038549.544
241.9,-2181932.025,-4416081.346, 4038549.348
242.0,-2181932.933,-4416081.124, 4038549.101
242.1,-2181933.653,-4416080.949, 4038548.905
242.2,-2181934.373,-4416080.773, 4038548.710
242.3,-2181935.281,-4416080.552, 4038548.463
242.4,-2181936.001,-4416080.376, 4038548.267
242.5,-2181936.721,-4416080.201, 4038548.071
242.6,-2181937.629,-4416079.980, 4038547.824
242.7,-2181938.349,-4416079.804, 4038547.628
242.8,-2181939.070,-4416079.629, 4038547.432
242.9,-2181939.978,-4416079.407, 4038547.186
243.0,-2181940.698,-4416079.232, 4038546.990
243.1,-2181941.418,-4416079.056, 4038546.794
243.2,-2181942.326,-4416078.835, 4038546.547
243.3,-2181943.046,-4416078.659, 4038546.351
243.4,-2181943.766,-4416078.484, 4038546.155
243.5,-2181944.674,-4416078.262, 4038545.908
243.6,-2181945.395,-4416078.087, 4038545.713
243.7,-2181946.115,-4416077.911, 4038545.517
243.8,-2181947.023,-4416077.690, 4038545.270
243.9,-2181947.743,-4416077.515, 4038545.074
244.0,-2181948.463,-4416077.339, 4038544.878
244.1,-2181949.371,-4416077.118, 4038544.631
244.2,-2181950.091,-4416076.942, 4038544.435
244.3,-2181950.812,-4416076.767, 4038544.240
244.4,-2181951.720,-4416076.545, 4038543.993
244.5,-2181952.440,-4416076.370, 4038543.797
244.6,-2181953.160,-4416076.194, 4038543.601
244.7,-2181954.068,-4416075.973, 4038543.354
244.8,-2181954.788,-4416075.797, 4038543.158
244.9,-2181955.508,-4416075.622, 4038542.962
245.0,-2181956.416,-4416075.401, 4038542.715
245.1,-2181957.136,-4416075.225, 4038542.520
245.2,-2181957.857,-4416075.049, 4038542.324
245.3,-2181958.765,-4416074.828, 4038542.077
245.4,-2181959.485,-4416074.653, 4038541.881
245.5,-2181960.205,-4416074.477, 4038541.685
245.6,-2181961.113,-4416074.256, 4038541.438
245.7,-2181961.833,-4416074.080, 4038541.242
245.8,-2181962.553,-4416073.905, 4038541.047
245.9,-2181963.461,-4416073.683, 4038540.800
246.0,-2181964.182,-4416073.508, 4038540.604
246.1,-2181964.902,-4416073.332, 4038540.408
246.2,-2181965.810,-4416073.111, 4038540.161
246.3,-2181966.530,-4416072.935, 4038539.965
246.4,-2181967.250,-4416072.760, 4038539.769
246.5,-2181968.158,-4416072.539, 4038539.522
246.6,-2181968.878,-4416072.363, 4038539.327
246.7,-2181969.599,-4416072.188, 4038539.131
246.8,-2181970.507,-4416071.966, 4038538.884
246.9,-2181971.227,-4416071.791, 4038538.688
247.0,-2181971.947,-4416071.615, 4038538.492
247.1,-2181972.855,-4416071.394, 4038538.245
247.2,-2181973.575,-4416071.218, 4038538.049
247.3,-2181974.295,-4416071.043, 4038537.854
247.4,-2181975.203,-4416070.821, 4038537.607
247.5,-2181975.923,-4416070.646, 4038537.411
247.6,-2181976.644,-4416070.470, 4038537.215
247.7,-2181977.552,-4416070.249, 4038536.968
247.8,-2181978.272,-4416070.074, 4038536.772
247.9,-2181978.992,-4416069.898, 4038536.576
248.0,-2181979.900,-4416069.677, 4038536.329
248.1,-2181980.620,-4416069.501, 4038536.134
248.2,-2181981.340,-4416069.326, 4038535.938
248.3,-2181982.248,-4416069.104, 4038535.691
248.4,-2181982.969,-4416068.929, 4038535.495
248.5,-2181983.689,-4416068.753, 4038535.299
248.6,-2181984.597,-4416068.532, 4038535.052
248.7,-2181985.317,-4416068.356, 4038534.856
248.8,-2181986.037,-4416068.181, 4038534.661
248.9,-2181986.945,-4416067.959, 4038534.414
249.0,-2181987.665,-4416067.784, 4038534.218
249.1,-2181988.385,-4416067.608, 4038534.022
249.2,-2181989.294,-4416067.387, 4038533.775
249.3,-2181990.014,-4416067.212, 4038533.579
249.4,-2181990.734,-4416067.036, 4038533.383
249.5,-2181991.642,-4416066.815, 4038533.136
249.6,-2181992.362,-4416066.639, 4038532.941
249.7,-2181993.082,-4416066.464, 4038532.745
249.8,-2181993.990,-4416066.242, 4038532.498
249.9,-2181994.710,-4416066.067, 4038532.302
250.0,-2181995.431,-4416065.891, 4038532.106
250.1,-2181996.339,-4416065.670, 4038531.859
250.2,-2181997.059,-4416065.494, 4038531.663
250.3,-2181997.779,-4416065.319, 4038531.468
250.4,-2181998.687,-4416065.098, 4038531.221
250.5,-2181999.407,-4416064.922, 4038531.025
250.6,-2182000.127,-4416064.746, 4038530.829
250.7,-2182001.035,-4416064.525, 4038530.582
250.8,-2182001.756,-4416064.350, 4038530.386
250.9,-2182002.476,-4416064.174, 4038530.190
251.0,-2182003.384,-4416063.953, 4038529.943
251.1,-2182004.104,-4416063.777, 4038529.748
251.2,-2182004.824,-4416063.602, 4038529.552
251.3,-2182005.732,-4416063.380, 4038529.305
251.4,-2182006.452,-4416063.205, 4038529.109
251.5,-2182007.172,-4416063.029, 4038528.913
251.6,-2182008.080,-4416062.808, 4038528.666
251.7,-2182008.801,-4416062.632, 4038528.470
251.8,-2182009.521,-4416062.457, 4038528.275
251.9,-2182010.429,-4416062.236, 4038528.028
252.0,-2182011.149,-4416062.060, 4038527.832
252.1,-2182011.869,-4416061.884, 4038527.636
252.2,-2182012.777,-4416061.663, 4038527.389
252.3,-2182013.497,-4416061.488, 4038527.193
252.4,-2182014.218,-4416061.312, 4038526.997
252.5,-2182015.126,-4416061.091, 4038526.750
252.6,-2182015.846,-4416060.915, 4038526.555
252.7,-2182016.566,-4416060.740, 4038526.359
252.8,-2182017.474,-4416060.518, 4038526.112
252.9,-2182018.194,-4416060.343, 4038525.916
253.0,-2182018.914,-4416060.167, 4038525.720
253.1,-2182019.822,-4416059.946, 4038525.473
253.2,-2182020.542,-4416059.770, 4038525.277
253.3,-2182021.263,-4416059.595, 4038525.082
253.4,-2182022.171,-4416059.374, 4038524.835
253.5,-2182022.891,-4416059.198, 4038524.639
253.6,-2182023.611,-4416059.022, 4038524.443
253.7,-2182024.519,-4416058.801, 4038524.196
253.8,-2182025.239,-4416058.626, 4038524.000
253.9,-2182025.959,-4416058.450, 4038523.804
254.0,-2182026.867,-4416058.229, 4038523.557
254.1,-2182027.588,-4416058.053, 4038523.362
254.2,-2182028.308,-4416057.878, 4038523.166
254.3,-2182029.216,-4416057.656, 4038522.919
254.4,-2182029.936,-4416057.481, 4038522.723
254.5,-2182030.656,-4416057.305, 4038522.527
254.6,-2182031.564,-4416057.084, 4038522.280
254.7,-2182032.284,-4416056.908, 4038522.084
254.8,-2182033.004,-4416056.733, 4038521.889
254.9,-2182033.912,-4416056.511, 4038521.642
255.0,-2182034.633,-4416056.336, 4038521.446
255.1,-2182035.353,-4416056.160, 4038521.250
255.2,-2182036.261,-4416055.939, 4038521.003
255.3,-2182036.981,-4416055.764, 4038520.807
255.4,-2182037.701,-4416055.588, 4038520.611
255.5,-2182038.609,-4416055.367, 4038520.364
255.6,-2182039.329,-4416055.191, 4038520.169
255.7,-2182040.049,-4416055.016, 4038519.973
255.8,-2182040.958,-4416054.794, 4038519.726
255.9,-2182041.678,-4416054.619, 4038519.530
256.0,-2182042.398,-4416054.443, 4038519.334
256.1,-2182043.306,-4416054.222, 4038519.087
256.2,-2182044.026,-4416054.046, 4038518.891
256.3,-2182044.746,-4416053.871, 4038518.695
256.4,-2182045.654,-4416053.649, 4038518.449
256.5,-2182046.374,-4416053.474, 4038518.253
256.6,-2182047.095,-4416053.298, 4038518.057
256.7,-2182048.003,-4416053.077, 4038517.810
256.8,-2182048.723,-4416052.901, 4038517.614
256.9,-2182049.443,-4416052.726, 4038517.418
257.0,-2182050.351,-4416052.505, 4038517.171
257.1,-2182051.071,-4416052.329, 4038516.975
257.2,-2182051.791,-4416052.154, 4038516.780
257.3,-2182052.699,-4416051.932, 4038516.533
257.4,-2182053.419,-4416051.757, 4038516.337
257.5,-2182054.140,-4416051.581, 4038516.141
257.6,-2182055.048,-4416051.360, 4038515.894
257.7,-2182055.768,-4416051.184, 4038515.698
257.8,-2182056.488,-4416051.009, 4038515.502
257.9,-2182057.396,-4416050.787, 4038515.255
258.0,-2182058.116,-4416050.612, 4038515.060
258.1,-2182058.836,-4416050.436, 4038514.864
258.2,-2182059.744,-4416050.215, 4038514.617
258.3,-2182060.465,-4416050.039, 4038514.421
258.4,-2182061.185,-4416049.864, 4038514.225
258.5,-2182062.093,-4416049.643, 4038513.978
258.6,-2182062.813,-4416049.467, 4038513.782
258.7,-2182063.533,-4416049.291, 4038513.587
258.8,-2182064.441,-4416049.070, 4038513.340
258.9,-2182065.161,-4416048.895, 4038513.144
259.0,-2182065.881,-4416048.719, 4038512.948
259.1,-2182066.789,-4416048.498, 4038512.701
259.2,-2182067.510,-4416048.322, 4038512.505
259.3,-2182068.230,-4416048.147, 4038512.309
259.4,-2182069.138,-4416047.925, 4038512.062
259.5,-2182069.858,-4416047.750, 4038511.867
259.6,-2182070.578,-4416047.574, 4038511.671
259.7,-2182071.486,-4416047.353, 4038511.424
259.8,-2182072.206,-4416047.177, 4038511.228
259.9,-2182072.927,-4416047.002, 4038511.032
260.0,-2182073.835,-4416046.780, 4038510.785
260.1,-2182074.555,-4416046.605, 4038510.589
260.2,-2182075.275,-4416046.429, 4038510.393
260.3,-2182076.183,-4416046.208, 4038510.147
260.4,-2182076.903,-4416046.032, 4038509.951
260.5,-2182077.623,-4416045.857, 4038509.755
260.6,-2182078.531,-4416045.636, 4038509.508
260.7,-2182079.251,-4416045.460, 4038509.312
260.8,-2182079.972,-4416045.285, 4038509.116
260.9,-2182080.880,-4416045.063, 4038508.869
261.0,-2182081.600,-4416044.888, 4038508.673
261.1,-2182082.320,-4416044.712, 4038508.478
261.2,-2182083.228,-4416044.491, 4038508.231
261.3,-2182083.948,-4416044.315, 4038508.035
261.4,-2182084.668,-4416044.140, 4038507.839
261.5,-2182085.576,-4416043.918, 4038507.592
261.6,-2182086.296,-4416043.743, 4038507.396
261.7,-2182087.017,-4416043.567, 4038507.200
261.8,-2182087.925,-4416043.346, 4038506.953
261.9,-2182088.645,-4416043.170, 4038506.758
262.0,-2182089.365,-4416042.995, 4038506.562
262.1,-2182090.273,-4416042.773, 4038506.315
262.2,-2182090.993,-4416042.598, 4038506.119
262.3,-2182091.713,-4416042.422, 4038505.923
262.4,-2182092.621,-4416042.201, 4038505.676
262.5,-2182093.342,-4416042.026, 4038505.480
262.6,-2182094.062,-4416041.850, 4038505.284
262.7,-2182094.970,-4416041.629, 4038505.038
262.8,-2182095.690,-4416041.453, 4038504.842
262.9,-2182096.410,-4416041.278, 4038504.646
263.0,-2182097.318,-4416041.056, 4038504.399
263.1,-2182098.038,-4416040.881, 4038504.203
263.2,-2182098.758,-4416040.705, 4038504.007
263.3,-2182099.666,-4416040.484, 4038503.760
263.4,-2182100.387,-4416040.308, 4038503.564
263.5,-2182101.107,-4416040.133, 4038503.369
263.6,-2182102.015,-4416039.911, 4038503.122
263.7,-2182102.735,-4416039.736, 4038502.926
263.8,-2182103.455,-4416039.560, 4038502.730
263.9,-2182104.363,-4416039.339, 4038502.483
264.0,-2182105.083,-4416039.163, 4038502.287
264.1,-2182105.803,-4416038.988, 4038502.091
264.2,-2182106.712,-4416038.767, 4038501.844
264.3,-2182107.432,-4416038.591, 4038501.649
264.4,-2182108.152,-4416038.415, 4038501.453
264.5,-2182109.060,-4416038.194, 4038501.206
264.6,-2182109.780,-4416038.019, 4038501.010
264.7,-2182110.500,-4416037.843, 4038500.814
264.8,-2182111.408,-4416037.622, 4038500.567
264.9,-2182112.128,-4416037.446, 4038500.371
265.0,-2182112.849,-4416037.271, 4038500.175
265.1,-2182113.757,-4416037.049, 4038499.929
265.2,-2182114.477,-4416036.874, 4038499.733
265.3,-2182115.197,-4416036.698, 4038499.537
265.4,-2182116.105,-4416036.477, 4038499.290
265.5,-2182116.825,-4416036.301, 4038499.094
265.6,-2182117.545,-4416036.126, 4038498.898
265.7,-2182118.453,-4416035.904, 4038498.651
265.8,-2182119.173,-4416035.729, 4038498.455
265.9,-2182119.894,-4416035.553, 4038498.260
266.0,-2182120.802,-4416035.332, 4038498.013
266.1,-2182121.522,-4416035.156, 4038497.817
266.2,-2182122.242,-4416034.981, 4038497.621
266.3,-2182123.150,-4416034.759, 4038497.374
266.4,-2182123.870,-4416034.584, 4038497.178
266.5,-2182124.590,-4416034.408, 4038496.982
266.6,-2182125.498,-4416034.187, 4038496.735
266.7,-2182126.218,-4416034.012, 4038496.540
266.8,-2182126.939,-4416033.836, 4038496.344
266.9,-2182127.847,-4416033.615, 4038496.097
267.0,-2182128.567,-4416033.439, 4038495.901
267.1,-2182129.287,-4416033.264, 4038495.705
267.2,-2182130.195,-4416033.042, 4038495.458
267.3,-2182130.915,-4416032.867, 4038495.262
267.4,-2182131.635,-4416032.691, 4038495.066
267.5,-2182132.543,-4416032.470, 4038494.819
267.6,-2182133.264,-4416032.294, 4038494.624
267.7,-2182133.984,-4416032.119, 4038494.428
267.8,-2182134.892,-4416031.897, 4038494.181
267.9,-2182135.612,-4416031.722, 4038493.985
268.0,-2182136.332,-4416031.546, 4038493.789
268.1,-2182137.240,-4416031.325, 4038493.542
268.2,-2182137.960,-4416031.149, 4038493.346
268.3,-2182138.680,-4416030.974, 4038493.150
268.4,-2182139.588,-4416030.752, 4038492.904
268.5,-2182140.309,-4416030.577, 4038492.708
268.6,-2182141.029,-4416030.401, 4038492.512
268.7,-2182141.937,-4416030.180, 4038492.265
268.8,-2182142.657,-4416030.004, 4038492.069
268.9,-2182143.377,-4416029.829, 4038491.873
269.0,-2182144.285,-4416029.608, 4038491.626
269.1,-2182145.005,-4416029.432, 4038491.430
269.2,-2182145.725,-4416029.256, 4038491.235
269.3,-2182146.633,-4416029.035, 4038490.988
269.4,-2182147.354,-4416028.860, 4038490.792
269.5,-2182148.074,-4416028.684, 4038490.596
269.6,-2182148.982,-4416028.463, 4038490.349
269.7,-2182149.702,-4416028.287, 4038490.153
269.8,-2182150.422,-4416028.112, 4038489.957
269.9,-2182151.330,-4416027.890, 4038489.710
270.0,-2182152.050,-4416027.715, 4038489.514
270.1,-2182152.770,-4416027.539, 4038489.319
270.2,-2182153.678,-4416027.318, 4038489.072
270.3,-2182154.399,-4416027.142, 4038488.876
270.4,-2182155.119,-4416026.967, 4038488.680
270.5,-2182156.027,-4416026.745, 4038488.433
270.6,-2182156.747,-4416026.570, 4038488.237
270.7,-2182157.467,-4416026.394, 4038488.041
270.8,-2182158.375,-4416026.173, 4038487.794
270.9,-2182159.095,-4416025.997, 4038487.599
271.0,-2182159.815,-4416025.822, 4038487.403
271.1,-2182160.724,-4416025.600, 4038487.156
271.2,-2182161.444,-4416025.425, 4038486.960
271.3,-2182162.164,-4416025.249, 4038486.764
271.4,-2182163.072,-4416025.028, 4038486.517
271.5,-2182163.792,-4416024.852, 4038486.321
271.6,-2182164.512,-4416024.677, 4038486.125
271.7,-2182165.420,-4416024.456, 4038485.878
271.8,-2182166.140,-4416024.280, 4038485.683
271.9,-2182166.861,-4416024.104, 4038485.487
272.0,-2182167.769,-4416023.883, 4038485.240
272.1,-2182168.489,-4416023.708, 4038485.044
272.2,-2182169.209,-4416023.532, 4038484.848
272.3,-2182170.117,-4416023.311, 4038484.601
272.4,-2182170.837,-4416023.135, 4038484.405
272.5,-2182171.557,-4416022.960, 4038484.209
272.6,-2182172.465,-4416022.738, 4038483.963
272.7,-2182173.185,-4416022.563, 4038483.767
272.8,-2182173.906,-4416022.387, 4038483.571
272.9,-2182174.814,-4416022.166, 4038483.324
273.0,-2182175.534,-4416021.990, 4038483.128
273.1,-2182176.254,-4416021.815, 4038482.932
273.2,-2182177.162,-4416021.593, 4038482.685
273.3,-2182177.882,-4416021.418, 4038482.489
273.4,-2182178.602,-4416021.242, 4038482.294
273.5,-2182179.510,-4416021.021, 4038482.047
273.6,-2182180.230,-4416020.845, 4038481.851
273.7,-2182180.951,-4416020.670, 4038481.655
273.8,-2182181.859,-4416020.448, 4038481.408
273.9,-2182182.579,-4416020.273, 4038481.212
274.0,-2182183.299,-4416020.097, 4038481.016
274.1,-2182184.207,-4416019.876, 4038480.769
274.2,-2182184.927,-4416019.700, 4038480.573
274.3,-2182185.647,-4416019.525, 4038480.378
274.4,-2182186.555,-4416019.304, 4038480.131
274.5,-2182187.275,-4416019.128, 4038479.935
274.6,-2182187.996,-4416018.952, 4038479.739
274.7,-2182188.904,-4416018.731, 4038479.492
274.8,-2182189.624,-4416018.556, 4038479.296
274.9,-2182190.344,-4416018.380, 4038479.100
275.0,-2182191.252,-4416018.159, 4038478.853
275.1,-2182191.972,-4416017.983, 4038478.657
275.2,-2182192.692,-4416017.808, 4038478.462
275.3,-2182193.600,-4416017.586, 4038478.215
275.4,-2182194.320,-4416017.411, 4038478.019
275.5,-2182195.041,-4416017.235, 4038477.823
275.6,-2182195.949,-4416017.014, 4038477.576
275.7,-2182196.669,-4416016.838, 4038477.380
275.8,-2182197.389,-4416016.663, 4038477.184
275.9,-2182198.297,-4416016.441, 4038476.937
276.0,-2182199.017,-4416016.266, 4038476.742
276.1,-2182199.737,-4416016.090, 4038476.546
276.2,-2182200.645,-4416015.869, 4038476.299
276.3,-2182201.365,-4416015.693, 4038476.103
276.4,-2182202.086,-4416015.518, 4038475.907
276.5,-2182202.994,-4416015.296, 4038475.660
276.6,-2182203.714,-4416015.121, 4038475.464
276.7,-2182204.434,-4416014.945, 4038475.268
276.8,-2182205.342,-4416014.724, 4038475.021
276.9,-2182206.062,-4416014.548, 4038474.826
277.0,-2182206.782,-4416014.373, 4038474.630
277.1,-2182207.690,-4416014.151, 4038474.383
277.2,-2182208.411,-4416013.976, 4038474.187
277.3,-2182209.131,-4416013.800, 4038473.991
277.4,-2182210.039,-4416013.579, 4038473.744
277.5,-2182210.759,-4416013.403, 4038473.548
277.6,-2182211.479,-4416013.228, 4038473.352
277.7,-2182212.387,-4416013.007, 4038473.105
277.8,-2182213.107,-4416012.831, 4038472.910
277.9,-2182213.827,-4416012.655, 4038472.714
278.0,-2182214.735,-4416012.434, 4038472.467
278.1,-2182215.456,-4416012.259, 4038472.271
278.2,-2182216.176,-4416012.083, 4038472.075
278.3,-2182217.084,-4416011.862, 4038471.828
278.4,-2182217.804,-4416011.686, 4038471.632
278.5,-2182218.524,-4416011.510, 4038471.436
278.6,-2182219.432,-4416011.289, 4038471.189
278.7,-2182220.152,-4416011.114, 4038470.994
278.8,-2182220.872,-4416010.938, 4038470.798
278.9,-2182221.780,-4416010.717, 4038470.551
279.0,-2182222.501,-4416010.541, 4038470.355
279.1,-2182223.221,-4416010.366, 4038470.159
279.2,-2182224.129,-4416010.144, 4038469.912
279.3,-2182224.849,-4416009.969, 4038469.716
279.4,-2182225.569,-4416009.793, 4038469.520
279.5,-2182226.477,-4416009.572, 4038469.273
279.6,-2182227.197,-4416009.396, 4038469.078
279.7,-2182227.917,-4416009.221, 4038468.882
279.8,-2182228.825,-4416008.999, 4038468.635
279.9,-2182229.546,-4416008.824, 4038468.439
280.0,-2182230.266,-4416008.648, 4038468.243
280.1,-2182231.174,-4416008.427, 4038467.996
280.2,-2182231.894,-4416008.251, 4038467.800
280.3,-2182232.614,-4416008.076, 4038467.604
280.4,-2182233.522,-4416007.854, 4038467.358
280.5,-2182234.242,-4416007.679, 4038467.162
280.6,-2182234.962,-4416007.503, 4038466.966
280.7,-2182235.870,-4416007.282, 4038466.719
280.8,-2182236.591,-4416007.106, 4038466.523
280.9,-2182237.311,-4416006.931, 4038466.327
281.0,-2182238.219,-4416006.709, 4038466.080
281.1,-2182238.939,-4416006.534, 4038465.884
281.2,-2182239.659,-4416006.358, 4038465.688
281.3,-2182240.567,-4416006.137, 4038465.442
281.4,-2182241.287,-4416005.961, 4038465.246
281.5,-2182242.007,-4416005.786, 4038465.050
281.6,-2182242.915,-4416005.564, 4038464.803
281.7,-2182243.636,-4416005.389, 4038464.607
281.8,-2182244.356,-4416005.213, 4038464.411
281.9,-2182245.264,-4416004.992, 4038464.164
282.0,-2182245.984,-4416004.816, 4038463.968
282.1,-2182246.704,-4416004.641, 4038463.772
282.2,-2182247.612,-4416004.420, 4038463.526
282.3,-2182248.332,-4416004.244, 4038463.330
282.4,-2182249.052,-4416004.068, 4038463.134
282.5,-2182249.960,-4416003.847, 4038462.887
282.6,-2182250.681,-4416003.672, 4038462.691
282.7,-2182251.401,-4416003.496, 4038462.495
282.8,-2182252.309,-4416003.275, 4038462.248
282.9,-2182253.029,-4416003.099, 4038462.052
283.0,-2182253.749,-4416002.924, 4038461.856
283.1,-2182254.657,-4416002.702, 4038461.610
283.2,-2182255.377,-4416002.527, 4038461.414
283.3,-2182256.097,-4416002.351, 4038461.218
283.4,-2182257.005,-4416002.130, 4038460.971
283.5,-2182257.726,-4416001.954, 4038460.775
283.6,-2182258.446,-4416001.779, 4038460.579
283.7,-2182259.354,-4416001.557, 4038460.332
283.8,-2182260.074,-4416001.382, 4038460.136
283.9,-2182260.794,-4416001.206, 4038459.940
284.0,-2182261.702,-4416000.985, 4038459.694
284.1,-2182262.422,-4416000.809, 4038459.498
284.2,-2182263.142,-4416000.634, 4038459.302
284.3,-2182264.050,-4416000.412, 4038459.055
284.4,-2182264.771,-4416000.237, 4038458.859
284.5,-2182265.491,-4416000.061, 4038458.663
284.6,-2182266.399,-4415999.840, 4038458.416
284.7,-2182267.119,-4415999.664, 4038458.220
284.8,-2182267.839,-4415999.489, 4038458.024
